C,C sharp,D,D sharp,E,F,F sharp,G,G sharp,A,A sharp,B,key
0.0,0.15231788079470202,0.10596026490066224,0.023178807947019868,0.17549668874172186,0.019867549668874173,0.10264900662251657,0.023178807947019868,0.08940397350993377,0.15894039735099338,0.006622516556291391,0.1423841059602649,A minor
0.12134688691232527,0.020330368487928845,0.10419313850063533,0.02795425667090216,0.16200762388818296,0.07115628970775095,0.05972045743329098,0.12642947903430748,0.029224904701397717,0.1454891994917408,0.0025412960609911056,0.12960609911054638,A minor
0.11914172783738003,0.02145680406549972,0.1549030679465462,0.07189911537737624,0.04912478825522304,0.0901562205910032,0.04423113118765293,0.15584415584415584,0.0199510634293243,0.12779973649538867,0.12215320910973085,0.023338979860718992,G minor
0.1225531914893617,0.023404255319148932,0.15829787234042553,0.07659574468085106,0.04468085106382979,0.1051063829787234,0.03617021276595744,0.13744680851063829,0.02723404255319149,0.11914893617021274,0.1348936170212766,0.014468085106382981,G minor
0.12579617834394904,0.012738853503184714,0.16878980891719744,0.10191082802547773,0.03662420382165605,0.08280254777070062,0.04777070063694268,0.1464968152866242,0.01592356687898089,0.1305732484076433,0.11464968152866242,0.01592356687898089,G minor
0.11956521739130435,0.012422360248447204,0.15683229813664595,0.09472049689440994,0.031055900621118005,0.08695652173913042,0.04503105590062112,0.15993788819875776,0.020186335403726708,0.13198757763975155,0.12267080745341614,0.018633540372670808,G minor
0.07924528301886792,0.04150943396226415,0.11320754716981132,0.06037735849056604,0.052830188679245285,0.07547169811320754,0.07924528301886792,0.1811320754716981,0.049056603773584916,0.12075471698113208,0.10566037735849056,0.04150943396226415,G minor
0.10067114093959732,0.029082774049217,0.10961968680089486,0.08277404921700224,0.040268456375838924,0.09395973154362416,0.06935123042505592,0.17449664429530198,0.053691275167785234,0.09843400447427292,0.10961968680089486,0.03803131991051454,G minor
0.09328358208955224,0.009950248756218905,0.14925373134328354,0.05721393034825871,0.037313432835820885,0.07835820895522387,0.03482587064676617,0.24253731343283585,0.022388059701492536,0.14427860696517414,0.12064676616915425,0.009950248756218905,G minor
0.16981132075471694,0.006289308176100629,0.18867924528301888,0.0,0.06918238993710693,0.0,0.05660377358490566,0.14465408805031446,0.0,0.1509433962264151,0.0,0.2138364779874214,G minor
0.11163337250293773,0.02937720329024677,0.15276145710928318,0.054054054054054064,0.08225616921269095,0.08578143360752058,0.04465334900117509,0.16216216216216214,0.010575793184488836,0.13748531139835488,0.10928319623971798,0.0199764982373678,G minor
0.15532451165721484,0.014965343415248897,0.12870195337114052,0.01906112161310649,0.10475740390674228,0.15059861373660996,0.011184625078764963,0.13972904851921866,0.005986137366099559,0.1389413988657845,0.08900441083805923,0.04174543163201008,F major
0.16150969058143488,0.008160489629377762,0.12648758925535533,0.024141448486909214,0.10336620197211832,0.15062903774226455,0.00884053043182591,0.13872832369942195,0.00918055083304998,0.13090785447126824,0.09384563073784427,0.044202652159129545,F major
0.15985130111524162,0.007434944237918215,0.09169764560099132,0.009913258983890954,0.08426270136307311,0.1412639405204461,0.01486988847583643,0.17596034696406446,0.006195786864931847,0.1536555142503098,0.10285006195786864,0.05204460966542751,F major
0.1691542288557214,0.0024875621890547268,0.1218905472636816,0.022388059701492536,0.10696517412935323,0.1417910447761194,0.01492537313432836,0.13930348258706468,0.0,0.13432835820895522,0.12935323383084574,0.017412935323383085,F major
0.1772853185595568,0.0221606648199446,0.11911357340720223,0.03878116343490305,0.07202216066481995,0.16066481994459833,0.008310249307479225,0.1523545706371191,0.01939058171745152,0.10526315789473684,0.0886426592797784,0.036011080332409975,F major
0.12222222222222222,0.015873015873015872,0.13015873015873014,0.006349206349206349,0.12857142857142856,0.1841269841269841,0.0031746031746031746,0.15555555555555556,0.0,0.14285714285714285,0.08571428571428573,0.0253968253968254,F major
0.06099518459069021,0.07062600321027288,0.19743178170144465,0.019261637239165328,0.13001605136436598,0.14285714285714285,0.0,0.11396468699839485,0.0,0.1637239165329053,0.07223113964686999,0.028892455858747994,F major
0.1564245810055866,0.0186219739292365,0.1387337057728119,0.008379888268156423,0.10707635009310988,0.14338919925512106,0.0223463687150838,0.13128491620111732,0.002793296089385475,0.15921787709497207,0.07541899441340782,0.036312849162011177,F major
0.06368583615237534,0.056331813501985586,0.08736578908663037,0.045300779526400936,0.15928813060744226,0.01088395352257685,0.14163847624650686,0.1182526842182674,0.023679952934255042,0.1179585233122518,0.02191498749816149,0.15369907339314606,E minor
0.07179642532565889,0.05755831566192063,0.08906392002423508,0.040593759466828236,0.15237806725234776,0.011511663132384126,0.14177521963041506,0.12056952438654953,0.018782187215995155,0.11935777037261434,0.023023326264768253,0.15358982126628296,E minor
0.0573025856044724,0.07407407407407407,0.09084556254367576,0.04612159329140461,0.16771488469601678,0.009783368273934313,0.13067784765897975,0.1013277428371768,0.02236198462613557,0.1069182389937107,0.0419287211740042,0.1509433962264151,E minor
0.061538461538461535,0.07132867132867132,0.13706293706293707,0.03636363636363636,0.16783216783216784,0.004195804195804196,0.13846153846153847,0.11608391608391608,0.009790209790209793,0.11048951048951047,0.0027972027972027968,0.14405594405594405,E minor
0.052757793764988015,0.052757793764988015,0.10311750599520383,0.03357314148681055,0.15587529976019185,0.023980815347721826,0.11990407673860913,0.1223021582733813,0.0407673860911271,0.12949640287769784,0.007194244604316547,0.15827338129496402,E minor
0.057182705718270575,0.02370990237099024,0.06415620641562064,0.03207810320781032,0.16875871687587168,0.0055788005578800565,0.17154811715481172,0.1701534170153417,0.011157601115760113,0.13528591352859135,0.0055788005578800565,0.15481171548117156,E minor
0.0,0.0967741935483871,0.004608294930875576,0.10599078341013823,0.17972350230414744,0.0,0.16589861751152074,0.0,0.14746543778801846,0.1152073732718894,0.036866359447004615,0.14746543778801846,E minor
0.06797235023041474,0.0576036866359447,0.08179723502304148,0.059907834101382486,0.16359447004608296,0.010368663594470045,0.1336405529953917,0.10253456221198157,0.02534562211981567,0.10944700460829493,0.02534562211981567,0.16244239631336405,E minor
0.08747537944618236,0.04472251187579655,0.154095701540957,0.018306105897346773,0.12200208550573514,0.10578148534352914,0.03441084462982273,0.12628895840574672,0.0202757502027575,0.15641293013555788,0.0789016336461592,0.05132661337040899,D minor
0.10740978005551996,0.0343796711509716,0.14904975443092036,0.017723681400811445,0.12321161648515908,0.11830023489216315,0.023489216314328418,0.12427930813581038,0.018150758061071963,0.15118513773222295,0.07922272047832586,0.05359812086269485,D minor
0.07640750670241286,0.05361930294906166,0.15281501340482573,0.01876675603217158,0.12734584450402145,0.1005361930294906,0.022788203753351208,0.1380697050938338,0.021447721179624662,0.1514745308310992,0.08042895442359249,0.05630026809651475,D minor
0.09116809116809116,0.03276353276353276,0.1452991452991453,0.027065527065527062,0.12535612535612534,0.12535612535612534,0.028490028490028487,0.12962962962962962,0.011396011396011395,0.15669515669515668,0.09971509971509973,0.027065527065527062,D minor
0.04885057471264368,0.0603448275862069,0.1264367816091954,0.002873563218390805,0.13218390804597702,0.14367816091954022,0.02586206896551724,0.16091954022988506,0.011494252873563218,0.16379310344827586,0.09482758620689656,0.02873563218390805,D minor
0.06828193832599119,0.07158590308370044,0.14317180616740088,0.006607929515418502,0.12334801762114538,0.09691629955947137,0.03524229074889868,0.14977973568281938,0.015418502202643172,0.16079295154185022,0.0881057268722467,0.040748898678414094,D minor
0.07853881278538813,0.03835616438356165,0.1552511415525114,0.010958904109589041,0.11963470319634704,0.1141552511415525,0.012785388127853882,0.14885844748858448,0.00182648401826484,0.1808219178082192,0.1187214611872146,0.02009132420091324,D minor
0.015915119363395226,0.03448275862068965,0.2891246684350133,0.0,0.11140583554376657,0.0,0.1870026525198939,0.1312997347480106,0.010610079575596816,0.13793103448275862,0.0,0.08222811671087532,D minor
0.035689293212036385,0.05458362491252624,0.14135759272218335,0.02659202239328201,0.15605318404478655,0.086074177746676,0.03358992302309307,0.059482155353393976,0.0363890832750175,0.1973407977606718,0.11966410076976905,0.05318404478656403,D minor
0.07664756446991404,0.05050143266475645,0.15007163323782235,0.01361031518624642,0.10959885386819483,0.11103151862464183,0.025071633237822348,0.1454154727793696,0.009312320916905445,0.1751432664756447,0.1010028653295129,0.03259312320916905,D minor
0.15177478580171358,0.013463892288861691,0.11954304365565074,0.12239902080783352,0.02447980416156671,0.14116687066503467,0.013055895552835577,0.16360669114647086,0.08853529171766626,0.03549571603427173,0.08078335373317014,0.04569563443492452,C minor
0.008872822872165627,0.11797568189286887,0.13079198159710811,0.014459415050936574,0.12454814327965825,0.015116661189615509,0.17154124219520211,0.08051265198816956,0.035819914558001965,0.09891554387117976,0.03910614525139665,0.16233979625369702,B minor
0.12763713080168776,0.021448663853727144,0.10267229254571028,0.14135021097046413,0.011954992967651195,0.14627285513361465,0.0010548523206751054,0.1480309423347398,0.10126582278481013,0.026722925457102677,0.1568213783403657,0.014767932489451475,E flat major
0.09093277748827516,0.03230849400729546,0.15007816571130794,0.0198019801980198,0.12089630015633142,0.009640437727983323,0.11985409067222512,0.1555497655028661,0.0049504950495049506,0.15398645127670665,0.001563314226159458,0.14043772798332466,G major
0.012455023526155549,0.11541655134237475,0.019651259341267643,0.10628286742319402,0.14586216440631056,0.009964018820924441,0.15167450871851648,0.0027677830058123443,0.1422640464987545,0.10517575422086907,0.028784943260448382,0.15970107943537226,E major
0.12195121951219512,0.024390243902439025,0.11866264730063032,0.02055357632228008,0.17182789805426146,0.07919978076185256,0.04466977254042203,0.09125787887092354,0.04658810633050151,0.14798574952041654,0.009865716634694436,0.1230474102493834,A minor
0.116230677764566,0.024673008323424492,0.09512485136741974,0.1367419738406659,0.01605231866825208,0.15636147443519618,0.010998810939357909,0.1429845422116528,0.10434007134363853,0.03388822829964328,0.14447086801426873,0.018133174791914387,E flat major
0.16271929824561404,0.003508771929824561,0.10570175438596492,0.015789473684210527,0.11666666666666667,0.181140350877193,0.005263157894736842,0.15833333333333333,0.003947368421052632,0.1355263157894737,0.09035087719298246,0.021052631578947368,F major
0.1651676206050695,0.08585445625511039,0.017170891251022075,0.08830744071954211,0.032706459525756335,0.1643499591169256,0.008176614881439084,0.125102207686018,0.1545380212591987,0.016353229762878167,0.13982011447260834,0.002452984464431725,F minor
0.1346938775510204,0.008807733619763695,0.12438238453276047,0.09087003222341568,0.04575725026852846,0.162406015037594,0.02169709989258861,0.11192266380236306,0.020193340494092372,0.11428571428571427,0.15209452201933404,0.01288936627282492,B flat major
0.15560916767189384,0.014819920730656556,0.121488885059452,0.11476822333275892,0.022229881095984838,0.12510770291228676,0.023780803032914008,0.16594864725142167,0.0792693434430467,0.04394278821299328,0.08943649836291573,0.043598138893675684,C minor
0.11793519216277318,0.020346646571213264,0.1239638281838734,0.017897513187641295,0.1650339110776187,0.08119819140919368,0.04634513941220799,0.08515448379804069,0.05689525244913338,0.15184626978146196,0.010361718161266013,0.1230218538055765,A minor
0.022706147921922718,0.10821935997875448,0.1435400345239676,0.015137431947948482,0.15124153498871332,0.008896560881689018,0.1326517062807064,0.09746381622626477,0.038374717832957116,0.14725800026556898,0.013145664586376312,0.1213650245651308,D major
0.08454061984228865,0.048046946634879885,0.1417568311021456,0.020172382174949568,0.12250137538969375,0.01888868512745278,0.11498257839721256,0.14322391344214194,0.017421602787456445,0.14872547221712815,0.006235099944984412,0.13350449293966626,G major
0.08204595612099183,0.04933142931325458,0.0954173698559003,0.04634557964429443,0.15136959626119695,0.03076723354537193,0.1124237310138907,0.11281318966636375,0.029598857587952745,0.11696741529274307,0.025574451512397768,0.14734519018564196,E minor
0.004620123203285421,0.11806981519507187,0.06878850102669405,0.039527720739219716,0.1868583162217659,0.010780287474332649,0.1370636550308008,0.006673511293634497,0.1190965092402464,0.15965092402464065,0.00513347022587269,0.1437371663244353,A major
0.17966648735879506,0.006455083378160301,0.12479827864443248,0.02151694459386767,0.08821947283485745,0.15384615384615385,0.010220548682087143,0.13986013986013987,0.007530930607853684,0.12802582033351265,0.092522861753631,0.04733727810650888,F major
0.1325153374233129,0.01717791411042945,0.16441717791411042,0.026993865030674847,0.08588957055214724,0.018404907975460124,0.09079754601226994,0.1558282208588957,0.007361963190184048,0.13496932515337426,0.028220858895705518,0.1374233128834356,G major
0.1661608497723824,0.008345978755690441,0.1426403641881639,0.004552352048558422,0.1274658573596358,0.10166919575113807,0.03110773899848255,0.1669195751138088,0.013657056145675266,0.125948406676783,0.017450682852807285,0.09408194233687406,C major
0.1635588705380927,0.002131060202450719,0.13106020245071925,0.13532232285562068,0.03036760788492275,0.14118273841236015,0.021310602024507196,0.14224826851358552,0.07671816728822589,0.04102290889717634,0.051145444858817266,0.06393180607352157,C minor
0.09752868490732568,0.13857016769638128,0.016328331862312445,0.13371579876434245,0.016769638128861432,0.13018534863195058,0.09752868490732568,0.03442188879082083,0.1884377758164166,0.00617828773168579,0.12488967343336276,0.015445719329214475,C sharp major
0.04988009592326139,0.15875299760191847,0.01870503597122302,0.12422062350119906,0.1184652278177458,0.017745803357314148,0.13573141486810553,0.013908872901678656,0.1592326139088729,0.0853717026378897,0.04124700239808154,0.07673860911270983,C sharp minor
